Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"4,35729847494553","-0,137071226762663","-0,000343491599187919","-0,0000257412329680473","0,000177083419869814","-0,000217672167838827","0,00183093202463533","-0,0000961991574469834","-0,000026187381352858","0,0000751139258608925","-0,00000276618515718671","0,00137107164641421"
"4,394861392833","-0,264397058204073","-0,00033969921444336","-0,0000275357900830713","0,000187038972572906","-0,00026432656604888","-0,00041743106319247","-0,0000491836635710463","-0,000000721857901867293","0,0000744519735334798","-0,0000801909133758553","-0,000917598122510163"
"4,43242431072046","-0,368971941694612","-0,000302073422097295","-0,0000253142943204154","0,000182714422101864","-0,000279417567331906","-0,00262985666555229","0,00000843205770296396","0,000024917359636422","0,000073764762222351","-0,000148506629702764","-0,00309533997734107"
"4,46998722860792","-0,439708233523057","-0,000233320737502237","-0,0000191076149638377","0,000164669785187281","-0,000261285464722763","-0,00460290959906057","0,0000711717122830296","0,0000481124929995302","0,0000721468793195114","-0,000201776706730875","-0,00496229925319093"
"4,50755014649538","-0,468604740235343","-0,000139464456745575","-0,00000950870955561038","0,000134481523021649","-0,000212202231907034","-0,00615486723406829","0,000132463072455768","0,0000665066795413712","0,0000682062687249039","-0,000235615413224216","-0,00635000050175703"
"4,54511306438284","-0,451635665041738","-0,000029303294211682","0,00000238220435523756","0,0000946026141522972","-0,000138097596315427","-0,00714247330986229","0,000185338903980855","0,0000782488702719861","0,0000603798285961404","-0,000247555179707104","-0,00713647695873999"
"4,5826759822703","-0,389262498036937","0,0000864442274852124","0,0000150825166329313","0,0000481620119843929","-0,0000478528532302906","-0,00747418550235812","0,000223232080196306","0,0000821829036627134","0,0000473003935996544","-0,000237218936059726","-0,00725685315808692"
"4,62023890015777","-0,286507076401087","0,000196223566638264","0,0000269079659714752","-0,00000128000856073402","0,0000477541592688412","-0,00711868887661745","0,000240773595964418","0,0000779611510228489","0,0000281554995984839","-0,000206286502632658","-0,00670847944934651"
"4,65780181804523","-0,1525669372495","0,000288842679749068","0,0000361874479919682","-0,0000500016537364838","0,000137328159973484","-0,00610788008822917","0,000234497454130503","0,0000660715826055626","0,00000297867493614992","-0,000158265014773156","-0,00555024075735207"
"4,69536473593269","1,22774170233029E-016","0,00035465666558592","0,0000414850604463851","-0,0000943945876567134","0,000210208224487796","-0,00453403459726169","0,000203363170105148","0,0000477766486484763","-0,0000271772113603755","-0,0000980927074537228","-0,00389620933445877"
"4,73292765382015","0,156450057125449","0,000386608980270821","0,0000418008457174833","-0,000131224505760391","0,000257732210759574","-0,00254140470074378","0,000149024510686783","0,0000249719277234263","-0,0000602189562893533","-0,0000316210984269393","-0,00190433078606237"
"4,77049057170761","0,301278175891386","0,000381013270458776","0,0000367235792211615","-0,000157859416351052","0,000274263997009274","-0,000313010549261048","0,0000758002682536516","-0,0000000189941299741845","-0,0000931576000831915","0,0000349688539840653","0,000238723409101663"
"4,80805348959507","0,41975449633801","0,000337986721329869","0,0000265142767173446","-0,000172450528873072","0,000257861744104649","0,001946168089893","-0,00000966359882333525","-0,0000246904093062974","-0,000122408275288448","0,000095756616050152","0,00233507463580386"
"4,84561640748253","0,499420851253415","0,000261483057862948","0,0000121072566298607","-0,000174054292886835","0,000210507874773017","0,00402805615231847","-0,0000990150820160961","-0,0000466142471993923","-0,000144212339445155","0,000145619899199433","0,00419387827923625"
"4,88317932536999","0,531395259764657","0,0001589168828534","-0,00000497437024192446","-0,000162688366769137","0,000137873369526755","0,00574066669413307","-0,000183040796638582","-0,0000636859483914838","-0,000155129997947184","0,000180670218949293","0,0056486076854742"
"4,92074224325746","0,511348282772095","0,0000404160186856223","-0,0000227812195917718","-0,000139318841321956","0,0000486441631313439","0,00692583263089045","-0,000252646077325777","-0,0000743308786768887","-0,000152539285246383","0,000198548671899948","0,00657182518244459"
"4,95830516114492","0,440045052680337","-0,0000822201435189296","-0,0000391605736101351","-0,000105780627079232","-0,0000465106574030565","0,00747384592861977","-0,000299863366141048","-0,0000776506153621632","-0,000135073171130298","0,000198560398451206","0,00688614717282612"
"4,99586807903238","0,3233881940884","-0,000196745312926376","-0,0000520140648851009","-0,0000646372764371334","-0,000136206660238306","0,00733364550266951","-0,000318774748548263","-0,0000734954569882279","-0,000102931420387047","0,000181643627325788","0,00657048418958485"
"5,03343099691984","0,171945767612286","-0,000291742209298801","-0,0000595593205643223","-0,0000189904172805818","-0,000209697662855542","0,00651760377487718","-0,000306240619267332","-0,0000624578007162707","-0,0000580172385795961","0,000150186137261499","0,00566108464357624"
"5,0709939148073","1,92973831918277E-015","-0,000357811741246806","-0,0000605633600860055","0,0000277477842980721","-0,000258154660723577","0,0051004596121126","-0,000262345362171834","-0,0000457896446336443","-0,00000386916103560257","0,000107716631030114","0,00424739009754332"
"5,10855683269476","-0,175798267928185","-0,000388546669116301","-0,0000545180580191442","0,0000721033131577356","-0,000275718412162214","0,0032124863164967","-0,000190500714244606","-0,0000252554438821113","0,0000546163590754322","0,0000585094421034826","0,00246317613340898"
"5,14611975058223","-0,338042819047301","-0,000381184568087983","-0,0000417342198443749","0,000110792903338281","-0,000260200743375793","0,00102751738124597","-0,0000971849310237231","-0,00000293802158603829","0,000111649704128112","0,00000714721372072154","0,000473864718515174"
"5,18368266846969","-0,470296612467288","-0,000336870282379307","-0,0000233400877927624","0,000140962951840783","-0,000213351179062746","-0,00125306974111056","0,0000086632171003597","0,0000189804530280243","0,000161153535411913","-0,0000419126941235258","-0,00153878382708782"
"5,22124558635715","-0,55875666851775","-0,000260501224056986","-0,00000118132610742523","0,000160397923099653","-0,000140656923564432","-0,00341893510198113","0,000116536903969354","0,0000384386509056064","0,000197442547507884","-0,0000847261089020958","-0,00339318465912957"
"5,25880850424461","-0,593690657292862","-0,000160174931226262","0,0000223685997165758","0,000167683297564297","-0,0000506994255307627","-0,00527020595770464","0,000215447631699351","0,0000536945579548836","0,000215898985890816","-0,000118170270922388","-0,00492415751255813"
"5,29637142213207","-0,570495997316279","-0,0000463020355871666","0,0000446676687148569","0,000162311032863904","0,0000458567779613946","-0,00663595641195574","0,000295089099795692","0,0000634826947729138","0,000213562479045022","-0,000140149373623024","-0,00599743806801215"
"5,33393434001953","-0,490267174615103","0,0000695157555489941","0,0000631052861647163","0,000144719317811124","0,000137523727809192","-0,00739002425488459","0,000346951066885831","0,0000671158351502263","0,000189559703584686","-0,000149686974769149","-0,00652122053669897"
"5,37149725790699","-0,359804149049463","0,000175717994015614","0,0000754084838490878","0,000116262899652657","0,000213349583734076","-0,00746269704915884","0,000365259014757741","0,0000645235633000005","0,000145315640407679","-0,000146907450627426","-0,00645376732006941"
"5,40906017579446","-0,191049601803955","0,000261992591346112","0,0000799182156571623","0,000079115181595384","0,000264217533688718","-0,0068471810741632","0,000347632926235308","0,0000562270930181447","0,0000845119561665777","-0,000132919906890465","-0,00580648548334625"
"5,44662309368192","3,86457430629373E-019","0,000320326581867686","0,000075802310944472","0,0000361082963859918","0,000283930641072862","-0,00560024978317664","0,0002953883803386","0,0000432565410734904","0,0000127866762287271","-0,000109626657611178","-0,00464227701287599"
"5,48418601156938","0,194810726328444","0,000345788600174769","0,0000631783804524682","-0,0000094778959537891","0,000269954369122627","-0,00383700813113303","0,000213442175604694","0,0000270225661368292","-0,0000628005102244548","-0,0000794837529679383","-0,00306938419878782"
"5,52174892945684","0,374111187287123","0,000336962672011757","0,000043130013711372","-0,0000541628307733445","0,000223728801693636","-0,00172025529965351","0,000109828442955597","0,00000915837382301218","-0,000134484813095742","-0,0000452427501152509","-0,00123133738944247"
"5,5593118473443","0,519801210718685","0,000295993127213892","0,0000176118187055539","-0,0000945301026576756","0,000150513207141247","0,000554569894760178","-0,00000512526609980117","-0,00000864981503603451","-0,000194619506391006","-0,00000970112004362569","0,000706062237592729"
"5,59687476523176","0,616779924032306","0,000228244613501862","-0,0000107481855912105","-0,000127490148672079","0,0000587805934856987","0,00277746607329527","-0,000119874122608493","-0,0000248257470708865","-0,000236515852095019","0,0000245160700063204","0,00256955329425147"
"5,63443768311923","0,654508497187474","0,00014162420202549","-0,00003892813400531","-0,000150520382189324","-0,0000407671986142364","0,00474329300467571","-0,000222867938944741","-0,0000380434699981679","-0,00025520542461554","0,0000551273771896517","0,00419371203552353"
"5,67200060100669","0,628146013882794","0,0000456494968340849","-0,000063843204479807","-0,000161863662472877","-0,000136448739286323","0,00627074091115566","-0,000303766734048245","-0,0000473325242733518","-0,000248036746964087","0,0000803110909263446","0,00543540988739139"
"5,70956351889415","0,539136830977087","-0,0000496266793932416","-0,0000826906991013449","-0,000160668816622249","-0,000216970426959869","0,00721908666949772","-0,000354526992648055","-0,0000521402091546857","-0,000215034676211756","0,0000987658889579161","0,00618619405836444"
"5,74712643678161","0,395180639920711","-0,000134710976513998","-0,0000932699391236096","-0,000147061179086068","-0,000272752043396505","0,00750118416143804","-0,00037023984574426","-0,0000523483369070548","-0,000158976032269833","0,000109722245391357","0,00638154805378807"
"5,78468935466907","0,209577160947221","-0,000201660594800987","-0,0000942399221213716","-0,000122136486165282","-0,000297055292958936","0,00709148638783193","-0,000349630000778129","-0,0000482469439909524","-0,000085165814172264","0,000112915436342997","0,00600626676918701"
"5,82225227255653","2,51362745272357E-015","-0,000244862971309573","-0,000085284364204156","-0,0000878775508595025","-0,000286783204408554","0,00602835901959759","-0,000295162134839212","-0,0000404717707876132","-0,000000931554780105773","0,000108533291188031","0,0050955187595969"
"5,85981519044399","-0,213187594499769","-0,000261523628761708","-0,0000671640352927291","-0,0000469994540240848","-0,00024285671947527","0,00441047568420645","-0,000212745301372878","-0,0000299155070675492","0,0000851148178848414","0,0000971517317969795","0,00373153758789405"
"5,89737810833146","-0,408914460897504","-0,000251817759224279","-0,000041649020407507","-0,00000273498514168528","-0,000170124122993706","0,00238763496401584","-0,000111070668370085","-0,0000176245557638998","0,00016397144277027","0,0000796689196826803","0,00203625421456763"
"5,93494102621892","-0,56748757400517","-0,000218701410515959","-0,0000113372370931347","0,0000414227815683801","-0,0000768133974749724","0,000146856558190216","-0,00000065847856313067","-0,00000469331295374336","0,00022720244513199","0,0000572450824604618","0,000160523030750108"
"5,97250394410638","-0,672575556396203","-0,000167417870116549","0,0000206213830208848","0,0000820000589492037","0,0000264092507867819","-0,00210494885563414","0,000107278130674456","0,00000783319174547142","0,00026785205338727","0,0000312506073425561","-0,00172912204984406"
"6,01006686199384","-0,712889645782536","-0,000104769300462202","0,0000508647110482561","0,000115821214147672","0,000127665736656296","-0,00416012544498316","0,000202025482142875","0,0000190397285483835","0,000281216614293575","0,00000322063644868027","-0,00346504062215962"
"6,0476297798813","-0,683389157271938","-0,0000382488816465882","0,0000761844015212271","0,000140263869950754","0,000215235392909758","-0,00582945729008269","0,000274486153078696","0,0000281988200383253","0,000265388302797688","-0,0000251890150290493","-0,00489313824646188"
