Propagation time (micsec),ExcitationSignal,A0 Propagated signal (nm),A1 Propagated signal (nm),A2 Propagated signal (nm),A3 Propagated signal (nm),A4 Propagated signal (nm),S0 Propagated signal (nm),S1 Propagated signal (nm),S2 Propagated signal (nm),S3 Propagated signal (nm),Sum Propagated signal (nm)
"4,35729847494553","-0,137071226762663","-0,0000370571331588698","-0,00000841456928316035","0,0000353721079963129","-0,0000104284607053235","0,000793287484792023","0,000222733518431464","0,000254693623101529","0,0000281715658334262","0,000271681887054359","0,00155004002406176"
"4,394861392833","-0,264397058204073","0,000124244480109654","0,00000975001941432225","0,0000537017708333243","-0,00000863008355556136","0,000839239918324057","0,000271168939421099","0,000258930743106506","0,0000678437053769909","0,000226857891647902","0,00184310738467829"
"4,43242431072046","-0,368971941694612","0,000278879246343983","0,0000282623506707208","0,000064989580217917","-0,00000543124190710814","0,000807949633000115","0,00029556004299238","0,000238620092263324","0,0000994469503250982","0,0001586577913245","0,00196693444523093"
"4,46998722860792","-0,439708233523057","0,000410899872464501","0,0000444386014576851","0,0000699480699813356","-0,00000149985373953492","0,000701464470340362","0,000290668865031909","0,000195441926619455","0,000119158122473391","0,0000747725183385471","0,00190529259296765"
"4,50755014649538","-0,468604740235343","0,000506202008994384","0,0000557600700460947","0,0000699281539880461","0,00000242749192807231","0,000528844453000333","0,000254220941053305","0,000133336298138223","0,000124594854911603","-0,0000155052512411263","0,00165980902081893"
"4,54511306438284","-0,451635665041738","0,000554076211132","0,0000602274674265717","0,0000666061711087702","0,00000565505448816314","0,000305422657951646","0,00018740785414998","0,0000581183568932867","0,000115095966009255","-0,00010232896199953","0,00125028077716014"
"4,5826759822703","-0,389262498036937","0,000548435446060026","0,000056659967161477","0,0000616532220716505","0,00000762765798295292","0,0000514668357317397","0,0000950044350775098","-0,0000230962591313532","0,0000917934637875814","-0,000176394671475746","0,000713150097265838"
"4,62023890015777","-0,286507076401087","0,000488574981894288","0,0000448976471022711","0,0000564366912830869","0,00000800746129995515","-0,000209644598765317","-0,0000149353518974178","-0,000102596168706858","0,0000574690054622155","-0,000229961911267463","0,0000982477564047615"
"4,65780181804523","-0,1525669372495","0,000379370389151455","0,0000258773207987334","0,0000517975207040005","0,00000671797673369898","-0,000453570066634864","-0,00013179023864958","-0,000172836204429641","0,0000162135808191066","-0,000257684622142028","-0,000535904343649118"
"4,69536473593269","1,22774170233029E-016","0,00023087996823942","0,00000156726313937716","0,0000479346073139803","0,00000395007984890597","-0,000657279301702855","-0,000243427646517106","-0,000227178362244389","-0,0000270673517840187","-0,000257160845371879","-0,00112778158907856"
"4,73292765382015","0,156450057125449","0,0000573834779743702","-0,0000252359034517451","0,0000444113412655435","0,000000129912584566752","-0,000801241780043832","-0,000337496028859004","-0,000260536539916568","-0,0000672428702119756","-0,000229143066308841","-0,00161897145696749"
"4,77049057170761","0,301278175891386","-0,000124047819785462","-0,0000512270865712212","0,0000402810345757928","-0,00000414632045350804","-0,0008713195645412","-0,000402812749694578","-0,00026986074888717","-0,0000995685669885096","-0,000177390614605974","-0,00196009243695183"
"4,80805348959507","0,41975449633801","-0,000295301307839973","-0,0000729926886520135","0,0000343102997135081","-0,00000820128275609281","-0,000860178753526546","-0,000430689325028179","-0,000254413953318356","-0,000120248211061483","-0,000108186689461739","-0,00211590191193087"
"4,84561640748253","0,499420851253415","-0,000439107285650211","-0,0000874426121028059","0,0000252647305615685","-0,000011376682134958","-0,000768075961230834","-0,000416036742353682","-0,000215816761015009","-0,000126878484984155","-0,000029580611188197","-0,00206905041009828"
"4,88317932536999","0,531395259764657","-0,000540854112887293","-0,000092220648493789","0,0000122115276760498","-0,0000131307793210985","-0,000602933404222114","-0,000358113195346427","-0,000157859424900903","-0,000118724784550786","0,0000495535705949321","-0,00182207125145143"
"4,92074224325746","0,511348282772095","-0,000590136380803741","-0,0000860405863858778","-0,00000520965172256958","-0,0000131197309191372","-0,000379683035806388","-0,000260813167987012","-0,0000861043916746551","-0,0000967967406406399","0,000120531407204288","-0,00139737227873573"
"4,95830516114492","0,440045052680337","-0,00058186590015365","-0,0000689029948592938","-0,0000265928353264517","-0,0000112514688087229","-0,000118930456305746","-0,000132446533476032","-0,00000732344710259832","-0,0000637163285133126","0,000175828126843282","-0,000835201837702526"
"4,99586807903238","0,3233881940884","-0,000516822223522013","-0,0000421610991011678","-0,0000506841127057507","-0,00000770451268844247","0,00015494379359447","0,0000149863162791724","0,0000711707700532937","-0,000023396227586669","0,000209894440550753","-0,000189772855126354"
"5,03343099691984","0,171945767612286","-0,000401580477248315","-0,00000842192380894307","-0,0000754323099215078","-0,00000290881935163373","0,00041607115248071","0,000166958891065388","0,000142230001688601","0,0000194314924466013","0,000219727876226108","0,000476075883577008"
"5,0709939148073","1,92973831918277E-015","-0,000247822634388867","0,0000287111612782024","-0,0000981736026208586","0,00000250912100539212","0,0006395549020065","0,000307905549298549","0,0001995417317763","0,0000597789106758796","0,000205139394532029","0,00109714453356313"
"5,10855683269476","-0,175798267928185","-0,0000711063047861538","0,000065028617307832","-0,000115932475550653","0,00000780988915467357","0,000803867180175623","0,000422873474585532","0,000238201644567986","0,0000929902561512425","0,00016869148665986","0,00161242376826594"
"5,14611975058223","-0,338042819047301","0,000110775052769079","0,0000961946689437037","-0,000125803968791302","0,0000122424449501104","0,000892949640787723","0,000499158881119085","0,000255134227724781","0,000115284497395085","0,000115322526945839","0,0019712579718441"
"5,18368266846969","-0,470296612467288","0,000279661681590761","0,000118261753911247","-0,000125368841002719","0,0000151496142750871","0,000897809610140118","0,000527743637329184","0,00024932563671817","0,000124188886897939","0,0000517083004913956","0,00213848028035118"
"5,22124558635715","-0,55875666851775","0,000418923147826149","0,000128158399552085","-0,000113086021889766","0,0000160634591149816","0,00081744994100098","0,000504366581863287","0,000221853015291593","0,000118813563615765","-0,0000145588544528214","0,00209798323192225"
"5,25880850424461","-0,593690657292862","0,000515174310301692","0,000124090868177652","-0,0000886066629699353","0,0000147773380453645","0,000659033878584605","0,000430101323779095","0,000175715333031536","0,0000999368071488729","-0,0000758733157804636","0,00185434988031842"
"5,29637142213207","-0,570495997316279","0,00055962694222623","0,000105807611279287","-0,0000529614591993098","0,0000113843186595309","0,000437260126383406","0,000311365299510621","0,000115490242299265","0,0000698933762866565","-0,000125494466327834","0,00143237199111785"
"5,33393434001953","-0,490267174615103","0,000548933931408891","0,0000746906376697165","-0,00000858697701739763","0,0000062758605437018","0,000173000719676189","0,000159347454473822","0,0000468575111666083","0,0000322817798488516","-0,000158297970452612","0,000874502947317771"
"5,37149725790699","-0,359804149049463","0,000485440396957597","0,0000336576436478713","0,0000408241227068306","0,0000000998160917611675","-0,000108672421286543","-0,0000110929405423625","-0,0000239592507899038","-0,00000847248062541869","-0,000171315287123403","0,00023650959903643"
"5,40906017579446","-0,191049601803955","0,000376822642115141","-0,000013119111453437","0,0000906421406540056","-0,00000631785208456449","-0,000380884692621213","-0,000182943610611141","-0,0000907754998806877","-0,0000476441801735547","-0,000164003609429602","-0,000418223773485053"
"5,44662309368192","3,86457430629373E-019","0,000235163970170041","-0,0000606492868512472","0,00013575984562592","-0,0000120783492204917","-0,000617548434008119","-0,000338811719722627","-0,000147996911965324","-0,0000807627627543358","-0,000138221652214795","-0,00102514530094098"
"5,48418601156938","0,194810726328444","0,000075578240002672","-0,000103669340185037","0,000171144336676665","-0,0000163292427446577","-0,000795892456783125","-0,000462759769319911","-0,000191088707992438","-0,00010412826825662","-0,0000979221681628129","-0,00152506737676526"
"5,52174892945684","0,374111187287123","-0,0000854593810115917","-0,000137234968692772","0,000192419161678249","-0,000018382305519405","-0,000898682724574536","-0,000542004000369216","-0,000216924018907463","-0,000115228815053353","-0,0000486054956356203","-0,00187010254808571"
"5,5593118473443","0,519801210718685","-0,000231885122922232","-0,000157293326175484","0,000196407783204633","-0,0000178144655902805","-0,000915914084285774","-0,000568287715985198","-0,00022398629842154","-0,000113012277787302","0,00000339412014500374","-0,00202839138781817"
"5,59687476523176","0,616779924032306","-0,000349725457575787","-0,00016116815429873","0,000181570947676469","-0,0000145380315284444","-0,000845803823574029","-0,000538776640494747","-0,000212416451726971","-0,0000979828066609068","0,00005169940576761","-0,00198714101241554"
"5,63443768311923","0,654508497187474","-0,000428499337341332","-0,000147899780602413","0,000148280332500537","-0,00000882988523337857","-0,000694986010280193","-0,000456375655179057","-0,000183910797945075","-0,0000721139932046287","0,0000906609985460211","-0,00175367412873952"
"5,67200060100669","0,628146013882794","-0,000462196224758466","-0,000118397717035376","0,0000988880639357663","-0,00000131426229721286","-0,000477884305993156","-0,000329430139332087","-0,000141489642297944","-0,0000385922276928801","0,000116016011881796","-0,00135440044358956"
"5,70956351889415","0,539136830977087","-0,000449733653804771","-0,0000753845794676874","0,0000375744259100704","0,00000710051478382645","-0,000215322361127075","-0,000170843453627114","-0,0000891668323796938","-0,00000142352334607605","0,000125357533060624","-0,000831841929997896"
"5,74712643678161","0,395180639920711","-0,000394859406676792","-0,0000231338394954176","-0,0000300182939750147","0,0000153251244453407","0,0000674932193941316","0,00000329296094700188","-0,0000315573747294266","0,0000350475001787218","0,000118363034111716","-0,000240047075799739"
"5,78468935466907","0,209577160947221","-0,000305527438437314","0,0000329722456348705","-0,0000973323754459238","0,0000222206813068747","0,000343419702716192","0,000175406260737775","0,0000265373501982127","0,000066648420001864","0,0000967601444228163","0,000361104991135367"
"5,82225227255653","2,51362745272357E-015","-0,000192835921483508","0,0000870170958513434","-0,000157565911841869","0,00002674307769631","0,000586014185237276","0,000328297913872477","0,0000805288666792855","0,0000898592272285453","0,0000640407058982711","0,000912099239138131"
"5,85981519044399","-0,213187594499769","-0,000069663373862285","0,000133193400461663","-0,000204396652027371","0,000028082624997652","0,00077209902982706","0,00044694482547415","0,000126392608746744","0,000102206437825702","0,0000249645370688338","0,00135982343851215"
"5,89737810833146","-0,408914460897504","0,0000508305808254604","0,000166443893228562","-0,000232678070887937","0,0000257813361762835","0,00088400414891426","0,000520049395164367","0,000160945626563426","0,00010252687270291","-0,0000150807971892839","0,00166282298549805"
"5,93494102621892","-0,56748757400517","0,000156662959241416","0,00018302690849927","-0,000239028229910629","0,0000198123103958876","0,000911265836393218","0,000541171330842783","0,000182035211900796","0,0000910731437576574","-0,0000507816070034108","0,00179523786411699"
"5,97250394410638","-0,672575556396203","0,000238277558686266","0,000180942207525466","-0,000222242217496742","0,0000106097671119206","0,000851616235030091","0,000509322059103187","0,000188632258924327","0,0000694520738861439","-0,0000775725866326677","0,00174903735613799"
"6,01006686199384","-0,712889645782536","0,00028945146877706","0,000160167942088653","-0,000183477462386989","-0,000000956117264806146","0,000711168428463194","0,000428963703544802","0,00018083208182146","0,0000404070631372426","-0,0000922007650413148","0,0015343563431393"
